,Timestamp,Predict
3368,2024-10-09 14:30:02,53.25
3369,2024-10-09 14:40:02,53.349999999999994
3370,2024-10-09 14:50:02,53.349999999999994
3371,2024-10-09 15:00:02,53.349999999999994
3372,2024-10-09 15:10:02,53.25
3373,2024-10-09 15:20:02,53.449999999999996
3374,2024-10-09 15:30:02,53.449999999999996
3375,2024-10-09 15:40:02,53.449999999999996
3376,2024-10-09 15:50:02,53.349999999999994
3377,2024-10-09 16:00:02,53.349999999999994
3378,2024-10-09 16:10:02,53.25
3379,2024-10-09 16:20:02,53.15
3380,2024-10-09 16:30:02,53.15
3381,2024-10-09 16:40:02,53.15
3382,2024-10-09 16:50:02,53.15
3383,2024-10-09 17:00:02,53.15
3384,2024-10-09 17:10:02,53.15
3385,2024-10-09 17:20:02,53.15
3386,2024-10-09 17:30:02,53.15
3387,2024-10-09 17:40:02,53.15
3388,2024-10-09 17:50:02,53.2
3389,2024-10-09 18:00:02,53.05
3390,2024-10-09 18:10:02,53.15
3391,2024-10-09 18:20:02,53.25
3392,2024-10-09 18:30:02,53.25
3393,2024-10-09 18:40:02,53.25
3394,2024-10-09 18:50:02,53.25
3395,2024-10-09 19:00:02,53.25
3396,2024-10-09 19:10:02,53.15
3397,2024-10-09 19:20:02,53.2
3398,2024-10-09 19:30:02,53.25
3399,2024-10-09 19:40:02,53.1
3400,2024-10-09 19:50:02,53.25
3401,2024-10-09 20:00:03,53.25
3402,2024-10-09 20:10:02,53.25
3403,2024-10-09 20:20:02,53.25
3404,2024-10-09 20:30:02,53.25
3405,2024-10-09 20:40:02,53.25
3406,2024-10-09 20:50:02,53.2
3407,2024-10-09 21:00:03,53.15
3408,2024-10-09 21:10:02,53.25
3409,2024-10-09 21:20:02,53.349999999999994
3410,2024-10-09 21:30:02,53.25
3411,2024-10-09 21:40:02,53.349999999999994
3412,2024-10-09 21:50:02,53.449999999999996
3413,2024-10-09 22:00:02,53.449999999999996
3414,2024-10-09 22:10:02,53.25
3415,2024-10-09 22:20:02,53.25
3416,2024-10-09 22:30:02,53.349999999999994
3417,2024-10-09 22:40:02,53.449999999999996
3418,2024-10-09 22:50:02,53.449999999999996
3419,2024-10-09 23:00:02,53.449999999999996
3420,2024-10-09 23:10:02,53.400000000000006
3421,2024-10-09 23:20:03,53.25
3422,2024-10-09 23:30:02,53.25
3423,2024-10-09 23:40:02,53.25
3424,2024-10-09 23:50:02,53.25
3425,2024-10-10 00:00:02,53.349999999999994
3426,2024-10-10 00:10:02,53.349999999999994
3427,2024-10-10 00:20:02,53.349999999999994
3428,2024-10-10 00:30:02,53.400000000000006
3429,2024-10-10 00:40:02,53.449999999999996
3430,2024-10-10 00:50:02,53.449999999999996
3431,2024-10-10 01:00:02,53.5
3432,2024-10-10 01:10:02,53.449999999999996
3433,2024-10-10 01:20:02,53.349999999999994
3434,2024-10-10 01:30:02,53.349999999999994
3435,2024-10-10 01:40:02,53.349999999999994
3436,2024-10-10 01:50:02,53.25
3437,2024-10-10 02:00:03,53.25
3438,2024-10-10 02:10:02,53.449999999999996
3439,2024-10-10 02:20:02,53.55
3440,2024-10-10 02:30:02,53.55
3441,2024-10-10 02:40:02,53.55
3442,2024-10-10 02:50:02,53.55
3443,2024-10-10 03:00:03,53.55
3444,2024-10-10 03:10:02,53.55
3445,2024-10-10 03:20:02,53.55
3446,2024-10-10 03:30:02,53.55
3447,2024-10-10 03:40:02,53.55
3448,2024-10-10 03:50:02,53.55
3449,2024-10-10 04:00:02,53.55
3450,2024-10-10 04:10:02,53.55
3451,2024-10-10 04:20:03,53.55
3452,2024-10-10 04:30:02,53.55
3453,2024-10-10 04:40:03,53.55
3454,2024-10-10 04:50:02,53.55
3455,2024-10-10 05:00:02,53.55
3456,2024-10-10 05:10:02,53.55
3457,2024-10-10 05:20:03,53.55
3458,2024-10-10 05:30:02,53.55
3459,2024-10-10 05:40:02,53.449999999999996
3460,2024-10-10 05:50:02,53.449999999999996
3461,2024-10-10 06:00:02,53.449999999999996
3462,2024-10-10 06:10:02,53.449999999999996
3463,2024-10-10 06:20:02,53.449999999999996
3464,2024-10-10 06:30:02,53.55
3465,2024-10-10 06:40:03,53.55
3466,2024-10-10 06:50:02,53.55
3467,2024-10-10 07:00:03,53.55
3468,2024-10-10 07:10:02,53.55
3469,2024-10-10 07:20:02,53.55
3470,2024-10-10 07:30:02,53.55
3471,2024-10-10 07:40:02,53.65
3472,2024-10-10 07:50:02,53.65
3473,2024-10-10 08:00:02,53.75
3474,2024-10-10 08:10:03,53.75
3475,2024-10-10 08:20:02,53.75
3476,2024-10-10 08:30:02,53.849999999999994
3477,2024-10-10 08:40:02,53.949999999999996
3478,2024-10-10 08:50:02,54.05
3479,2024-10-10 09:00:02,54.15
3480,2024-10-10 09:10:02,54.05
3481,2024-10-10 09:20:02,54.05
3482,2024-10-10 09:30:02,54.05
3483,2024-10-10 09:40:02,54.15
3484,2024-10-10 09:50:02,54.15
3485,2024-10-10 10:00:02,54.449999999999996
3486,2024-10-10 10:10:02,54.35
3487,2024-10-10 10:20:02,54.25
3488,2024-10-10 10:30:03,54.35
3489,2024-10-10 10:40:02,54.449999999999996
3490,2024-10-10 10:50:02,54.55
3491,2024-10-10 11:00:02,54.65
3492,2024-10-10 11:10:02,54.449999999999996
3493,2024-10-10 11:20:03,54.449999999999996
3494,2024-10-10 11:30:02,54.449999999999996
3495,2024-10-10 11:40:02,54.449999999999996
3496,2024-10-10 11:50:02,54.449999999999996
3497,2024-10-10 12:00:03,54.35
3498,2024-10-10 12:10:02,54.35
3499,2024-10-10 12:20:02,54.35
3500,2024-10-10 12:30:02,54.35
3501,2024-10-10 12:40:02,54.35
3502,2024-10-10 12:50:02,54.35
3503,2024-10-10 13:00:03,54.35
3504,2024-10-10 13:10:02,54.35
3505,2024-10-10 13:20:02,54.35
3506,2024-10-10 13:30:02,54.25
3507,2024-10-10 13:40:03,54.35
3508,2024-10-10 13:50:03,54.449999999999996
3509,2024-10-10 14:00:03,54.35
3510,2024-10-10 14:10:02,54.35
3511,2024-10-10 14:20:03,54.35
3512,2024-10-10 14:30:02,54.35
3513,2024-10-10 14:40:02,54.25
3514,2024-10-10 14:50:02,54.25
3515,2024-10-10 15:00:03,54.25
3516,2024-10-10 15:10:03,54.25
3517,2024-10-10 15:20:03,54.25
3518,2024-10-10 15:30:03,54.25
3519,2024-10-10 15:40:02,54.35
3520,2024-10-10 15:50:02,54.35
3521,2024-10-10 16:00:03,54.65
3522,2024-10-10 16:10:03,54.65
3523,2024-10-10 16:20:02,54.75
3524,2024-10-10 16:30:02,55.45
3525,2024-10-10 16:40:03,56.3
3526,2024-10-10 16:50:03,55.95
3527,2024-10-10 17:00:02,56.45
3528,2024-10-10 17:10:03,54.949999999999996
3529,2024-10-10 17:20:03,54.85
3530,2024-10-10 17:30:03,54.85
3531,2024-10-10 17:40:03,54.85
3532,2024-10-10 17:50:02,54.85
3533,2024-10-10 18:00:03,55.15
3534,2024-10-10 18:10:03,55.300000000000004
3535,2024-10-10 18:20:02,55.60000000000001
3536,2024-10-10 18:30:03,55.75
3537,2024-10-10 18:40:03,55.75
3538,2024-10-10 18:50:02,55.75
3539,2024-10-10 19:00:02,55.75
3540,2024-10-10 19:10:03,55.75
3541,2024-10-10 19:20:02,56.25
3542,2024-10-10 19:30:03,56.25
3543,2024-10-10 19:40:03,56.35
3544,2024-10-10 19:50:02,56.05
3545,2024-10-10 20:00:02,56.05
3546,2024-10-10 20:10:03,55.75
3547,2024-10-10 20:20:02,55.900000000000006
3548,2024-10-10 20:30:03,55.900000000000006
3549,2024-10-10 20:40:03,55.85
3550,2024-10-10 20:50:03,55.65
3551,2024-10-10 21:00:03,55.60000000000001
3552,2024-10-10 21:10:02,55.65
3553,2024-10-10 21:20:03,55.50000000000001
3554,2024-10-10 21:30:02,55.55
3555,2024-10-10 21:40:02,55.55
3556,2024-10-10 21:50:03,55.55
3557,2024-10-10 22:00:03,55.55
3558,2024-10-10 22:10:03,55.55
3559,2024-10-10 22:20:02,55.45
3560,2024-10-10 22:30:03,55.25
3561,2024-10-10 22:40:02,55.35
3562,2024-10-10 22:50:02,55.35
3563,2024-10-10 23:00:03,55.400000000000006
3564,2024-10-10 23:10:02,55.25
3565,2024-10-10 23:20:03,55.45
3566,2024-10-10 23:30:02,55.45
3567,2024-10-10 23:40:02,55.45
3568,2024-10-10 23:50:03,55.45
3569,2024-10-11 00:00:03,55.45
3570,2024-10-11 00:10:02,55.45
3571,2024-10-11 00:20:03,55.400000000000006
3572,2024-10-11 00:30:02,55.400000000000006
3573,2024-10-11 00:40:02,55.400000000000006
3574,2024-10-11 00:50:03,55.400000000000006
3575,2024-10-11 01:00:02,55.35
3576,2024-10-11 01:10:02,55.35
3577,2024-10-11 01:20:03,55.35
3578,2024-10-11 01:30:03,55.35
3579,2024-10-11 01:40:02,55.35
3580,2024-10-11 01:50:02,55.35
3581,2024-10-11 02:00:03,55.35
3582,2024-10-11 02:10:02,55.35
3583,2024-10-11 02:20:03,55.35
3584,2024-10-11 02:30:02,55.35
3585,2024-10-11 02:40:03,55.35
3586,2024-10-11 02:50:02,55.35
3587,2024-10-11 03:00:02,55.35
3588,2024-10-11 03:10:03,55.35
3589,2024-10-11 03:20:03,55.35
3590,2024-10-11 03:30:03,55.35
3591,2024-10-11 03:40:03,55.45
3592,2024-10-11 03:50:02,55.45
3593,2024-10-11 04:00:02,55.45
3594,2024-10-11 04:10:02,55.45
3595,2024-10-11 04:20:02,55.45
3596,2024-10-11 04:30:03,55.45
3597,2024-10-11 04:40:03,55.45
3598,2024-10-11 04:50:03,55.45
3599,2024-10-11 05:00:02,55.45
3600,2024-10-11 05:10:03,55.45
3601,2024-10-11 05:20:02,55.45
3602,2024-10-11 05:30:02,55.45
3603,2024-10-11 05:40:02,55.45
3604,2024-10-11 05:50:02,55.45
3605,2024-10-11 06:00:02,55.45
3606,2024-10-11 06:10:02,55.55
3607,2024-10-11 06:20:03,55.65
3608,2024-10-11 06:30:03,55.85
3609,2024-10-11 06:40:02,56.15
3610,2024-10-11 06:50:02,56.05
3611,2024-10-11 07:00:03,55.85
3612,2024-10-11 07:10:02,55.95
3613,2024-10-11 07:20:03,56.25
3614,2024-10-11 07:30:02,56.15
3615,2024-10-11 07:40:03,56.15
3616,2024-10-11 07:50:02,56.05
3617,2024-10-11 08:00:03,56.15
3618,2024-10-11 08:10:02,55.95
3619,2024-10-11 08:20:02,55.85
3620,2024-10-11 08:30:02,55.95
3621,2024-10-11 08:40:02,55.95
3622,2024-10-11 08:50:03,55.95
3623,2024-10-11 09:00:02,55.95
3624,2024-10-11 09:10:02,55.95
3625,2024-10-11 09:20:02,55.95
3626,2024-10-11 09:30:03,55.95
3627,2024-10-11 09:40:02,55.85
3628,2024-10-11 09:50:02,55.75
3629,2024-10-11 10:00:03,55.65
3630,2024-10-11 10:10:03,55.75
3631,2024-10-11 10:20:03,55.75
3632,2024-10-11 10:30:03,55.55
3633,2024-10-11 10:40:03,55.45
3634,2024-10-11 10:50:03,55.55
3635,2024-10-11 11:00:03,55.45
3636,2024-10-11 11:10:02,55.55
3637,2024-10-11 11:20:03,55.45
3638,2024-10-11 11:30:02,55.45
3639,2024-10-11 11:40:03,55.45
3640,2024-10-11 11:50:02,55.35
3641,2024-10-11 12:00:02,55.35
3642,2024-10-11 12:10:02,55.45
3643,2024-10-11 12:20:02,55.35
3644,2024-10-11 12:30:03,55.25
3645,2024-10-11 12:40:02,55.25
3646,2024-10-11 12:50:03,55.1
3647,2024-10-11 13:00:03,55.15
3648,2024-10-11 13:10:02,55.15
3649,2024-10-11 13:20:03,55.1
3650,2024-10-11 13:30:02,55.05
3651,2024-10-11 13:40:02,55.15
3652,2024-10-11 13:50:02,55.15
3653,2024-10-11 14:00:02,54.949999999999996
3654,2024-10-11 14:10:02,54.949999999999996
3655,2024-10-11 14:20:02,54.949999999999996
3656,2024-10-11 14:30:02,54.949999999999996
3657,2024-10-11 14:40:02,54.949999999999996
3658,2024-10-11 14:50:02,55.1
3659,2024-10-11 15:00:02,54.949999999999996
3660,2024-10-11 15:10:02,54.949999999999996
3661,2024-10-11 15:20:02,54.800000000000004
3662,2024-10-11 15:30:02,54.75
3663,2024-10-11 15:40:02,54.55
3664,2024-10-11 15:50:02,54.65
3665,2024-10-11 16:00:02,54.55
3666,2024-10-11 16:10:03,54.65
3667,2024-10-11 16:20:02,54.65
3668,2024-10-11 16:30:03,54.65
3669,2024-10-11 16:40:02,54.300000000000004
3670,2024-10-11 16:50:03,54.300000000000004
3671,2024-10-11 17:00:03,54.35
3672,2024-10-11 17:10:02,54.25
3673,2024-10-11 17:20:02,54.15
3674,2024-10-11 17:30:02,54.05
3675,2024-10-11 17:40:02,53.949999999999996
3676,2024-10-11 17:50:02,53.949999999999996
3677,2024-10-11 18:00:03,53.849999999999994
3678,2024-10-11 18:10:02,53.65
3679,2024-10-11 18:20:02,53.65
3680,2024-10-11 18:30:02,53.65
3681,2024-10-11 18:40:02,53.65
3682,2024-10-11 18:50:02,53.449999999999996
3683,2024-10-11 19:00:02,53.449999999999996
3684,2024-10-11 19:10:02,53.449999999999996
3685,2024-10-11 19:20:02,53.65
3686,2024-10-11 19:30:02,53.55
3687,2024-10-11 19:40:02,53.349999999999994
3688,2024-10-11 19:50:02,53.349999999999994
3689,2024-10-11 20:00:02,53.449999999999996
3690,2024-10-11 20:10:02,53.65
3691,2024-10-11 20:20:02,53.65
3692,2024-10-11 20:30:02,53.65
3693,2024-10-11 20:40:02,53.65
3694,2024-10-11 20:50:02,53.65
3695,2024-10-11 21:00:02,53.6
3696,2024-10-11 21:10:03,53.65
3697,2024-10-11 21:20:02,53.65
3698,2024-10-11 21:30:02,53.65
3699,2024-10-11 21:40:02,53.6
3700,2024-10-11 21:50:02,53.55
3701,2024-10-11 22:00:02,53.55
3702,2024-10-11 22:10:02,53.55
3703,2024-10-11 22:20:02,53.55
3704,2024-10-11 22:30:02,53.55
3705,2024-10-11 22:40:02,53.55
3706,2024-10-11 22:50:02,53.55
3707,2024-10-11 23:00:02,53.55
3708,2024-10-11 23:10:03,53.6
3709,2024-10-11 23:20:02,53.800000000000004
3710,2024-10-11 23:30:02,53.849999999999994
3711,2024-10-11 23:40:02,53.949999999999996
3712,2024-10-11 23:50:02,53.949999999999996
3713,2024-10-12 00:00:02,54.05
3714,2024-10-12 00:10:03,54.05
3715,2024-10-12 00:20:02,54.05
3716,2024-10-12 00:30:02,54.05
3717,2024-10-12 00:40:02,54.05
3718,2024-10-12 00:50:02,54.05
3719,2024-10-12 01:00:02,53.949999999999996
3720,2024-10-12 01:10:02,53.949999999999996
3721,2024-10-12 01:20:02,54.15
3722,2024-10-12 01:30:02,54.05
3723,2024-10-12 01:40:02,54.15
3724,2024-10-12 01:50:02,54.15
3725,2024-10-12 02:00:03,54.05
3726,2024-10-12 02:10:02,54.35
3727,2024-10-12 02:20:02,54.449999999999996
3728,2024-10-12 02:30:03,54.7
3729,2024-10-12 02:40:02,54.85
3730,2024-10-12 02:50:02,54.85
3731,2024-10-12 03:00:02,54.85
3732,2024-10-12 03:10:02,54.85
3733,2024-10-12 03:20:02,54.85
3734,2024-10-12 03:30:02,54.949999999999996
3735,2024-10-12 03:40:02,55.15
3736,2024-10-12 03:50:02,55.15
3737,2024-10-12 04:00:02,55.15
3738,2024-10-12 04:10:02,55.05
3739,2024-10-12 04:20:02,55.05
3740,2024-10-12 04:30:03,55.05
3741,2024-10-12 04:40:02,55.05
3742,2024-10-12 04:50:02,55.05
3743,2024-10-12 05:00:02,55.05
3744,2024-10-12 05:10:03,55.05
3745,2024-10-12 05:20:02,55.05
3746,2024-10-12 05:30:02,55.05
3747,2024-10-12 05:40:02,55.05
3748,2024-10-12 05:50:02,55.05
3749,2024-10-12 06:00:02,55.05
3750,2024-10-12 06:10:02,55.05
3751,2024-10-12 06:20:02,55.05
3752,2024-10-12 06:30:02,55.05
3753,2024-10-12 06:40:02,55.05
3754,2024-10-12 06:50:02,54.85
3755,2024-10-12 07:00:02,54.75
3756,2024-10-12 07:10:02,54.85
3757,2024-10-12 07:20:02,54.85
3758,2024-10-12 07:30:02,54.85
3759,2024-10-12 07:40:02,54.85
3760,2024-10-12 07:50:02,54.85
3761,2024-10-12 08:00:03,54.75
3762,2024-10-12 08:10:02,54.75
3763,2024-10-12 08:20:02,54.65
3764,2024-10-12 08:30:02,54.65
3765,2024-10-12 08:40:02,54.75
3766,2024-10-12 08:50:02,54.75
3767,2024-10-12 09:00:02,54.75
3768,2024-10-12 09:10:03,54.75
3769,2024-10-12 09:20:02,54.75
3770,2024-10-12 09:30:02,54.75
3771,2024-10-12 09:40:02,54.75
3772,2024-10-12 09:50:02,54.75
3773,2024-10-12 10:00:02,54.75
3774,2024-10-12 10:10:02,54.75
3775,2024-10-12 10:20:02,54.75
3776,2024-10-12 10:30:02,54.75
3777,2024-10-12 10:40:02,54.75
3778,2024-10-12 10:50:02,54.75
3779,2024-10-12 11:00:02,54.75
3780,2024-10-12 11:10:02,54.65
3781,2024-10-12 11:20:02,54.449999999999996
3782,2024-10-12 11:30:02,54.35
3783,2024-10-12 11:40:02,54.65
3784,2024-10-12 11:50:02,54.65
3785,2024-10-12 12:00:03,54.55
3786,2024-10-12 12:10:02,54.55
3787,2024-10-12 12:20:02,54.55
3788,2024-10-12 12:30:02,54.55
3789,2024-10-12 12:40:02,54.65
3790,2024-10-12 12:50:02,54.75
3791,2024-10-12 13:00:02,54.75
3792,2024-10-12 13:10:02,54.85
3793,2024-10-12 13:20:02,54.85
3794,2024-10-12 13:30:02,54.85
3795,2024-10-12 13:40:02,54.85
3796,2024-10-12 13:50:02,54.85
3797,2024-10-12 14:00:03,54.75
3798,2024-10-12 14:10:02,54.65
3799,2024-10-12 14:20:02,54.65
3800,2024-10-12 14:30:02,54.65
3801,2024-10-12 14:40:02,54.75
3802,2024-10-12 14:50:02,54.75
3803,2024-10-12 15:00:03,54.75
3804,2024-10-12 15:10:02,54.75
3805,2024-10-12 15:20:03,54.55
3806,2024-10-12 15:30:02,54.55
3807,2024-10-12 15:40:02,54.35
3808,2024-10-12 15:50:02,54.35
3809,2024-10-12 16:00:02,54.25
3810,2024-10-12 16:10:02,54.35
3811,2024-10-12 16:20:02,54.75
3812,2024-10-12 16:30:02,54.85
3813,2024-10-12 16:40:02,54.65
3814,2024-10-12 16:50:02,54.75
3815,2024-10-12 17:00:03,54.75
3816,2024-10-12 17:10:02,54.55
3817,2024-10-12 17:20:02,54.55
3818,2024-10-12 17:30:02,54.55
3819,2024-10-12 17:40:02,54.6
3820,2024-10-12 17:50:02,54.65
3821,2024-10-12 18:00:02,54.65
3822,2024-10-12 18:10:02,54.65
3823,2024-10-12 18:20:02,54.75
3824,2024-10-12 18:30:02,54.75
3825,2024-10-12 18:40:02,54.75
3826,2024-10-12 18:50:02,54.949999999999996
3827,2024-10-12 19:00:02,54.949999999999996
3828,2024-10-12 19:10:02,54.949999999999996
3829,2024-10-12 19:20:02,54.949999999999996
3830,2024-10-12 19:30:02,54.949999999999996
3831,2024-10-12 19:40:02,54.949999999999996
3832,2024-10-12 19:50:03,54.85
3833,2024-10-12 20:00:02,54.85
3834,2024-10-12 20:10:02,54.85
3835,2024-10-12 20:20:02,54.85
3836,2024-10-12 20:30:02,54.85
3837,2024-10-12 20:40:02,54.85
3838,2024-10-12 20:50:02,54.85
3839,2024-10-12 21:00:02,54.85
3840,2024-10-12 21:10:02,54.85
3841,2024-10-12 21:20:02,54.949999999999996
3842,2024-10-12 21:30:02,54.949999999999996
3843,2024-10-12 21:40:02,54.949999999999996
3844,2024-10-12 21:50:02,54.7
3845,2024-10-12 22:00:02,54.75
3846,2024-10-12 22:10:02,54.85
3847,2024-10-12 22:20:02,54.7
3848,2024-10-12 22:30:02,54.75
3849,2024-10-12 22:40:02,54.75
3850,2024-10-12 22:50:02,54.85
3851,2024-10-12 23:00:02,54.85
3852,2024-10-12 23:10:02,54.85
3853,2024-10-12 23:20:02,54.85
3854,2024-10-12 23:30:02,54.85
3855,2024-10-12 23:40:02,54.900000000000006
3856,2024-10-12 23:50:02,54.900000000000006
3857,2024-10-13 00:00:03,54.949999999999996
3858,2024-10-13 00:10:02,54.85
3859,2024-10-13 00:20:02,54.85
3860,2024-10-13 00:30:02,54.85
3861,2024-10-13 00:40:02,54.85
3862,2024-10-13 00:50:02,54.85
3863,2024-10-13 01:00:02,54.85
3864,2024-10-13 01:10:02,54.85
3865,2024-10-13 01:20:02,54.85
3866,2024-10-13 01:30:02,54.85
3867,2024-10-13 01:40:02,54.85
3868,2024-10-13 01:50:02,54.85
3869,2024-10-13 02:00:02,54.85
3870,2024-10-13 02:10:02,54.85
3871,2024-10-13 02:20:02,54.85
3872,2024-10-13 02:30:02,54.85
3873,2024-10-13 02:40:02,54.85
3874,2024-10-13 02:50:02,54.85
3875,2024-10-13 03:00:02,54.85
3876,2024-10-13 03:10:02,54.85
3877,2024-10-13 03:20:02,54.85
3878,2024-10-13 03:30:02,54.85
3879,2024-10-13 03:40:02,54.949999999999996
3880,2024-10-13 03:50:03,54.85
3881,2024-10-13 04:00:02,54.85
3882,2024-10-13 04:10:02,54.85
3883,2024-10-13 04:20:02,54.85
3884,2024-10-13 04:30:02,54.85
3885,2024-10-13 04:40:02,54.85
3886,2024-10-13 04:50:03,54.85
3887,2024-10-13 05:00:02,54.85
3888,2024-10-13 05:10:02,54.85
3889,2024-10-13 05:20:02,54.85
3890,2024-10-13 05:30:02,54.85
3891,2024-10-13 05:40:02,54.85
3892,2024-10-13 05:50:02,54.85
3893,2024-10-13 06:00:02,54.85
3894,2024-10-13 06:10:02,54.949999999999996
3895,2024-10-13 06:20:02,54.949999999999996
3896,2024-10-13 06:30:02,54.949999999999996
3897,2024-10-13 06:40:02,54.949999999999996
3898,2024-10-13 06:50:02,54.85
3899,2024-10-13 07:00:02,54.85
3900,2024-10-13 07:10:02,54.85
3901,2024-10-13 07:20:02,54.85
3902,2024-10-13 07:30:02,54.85
3903,2024-10-13 07:40:02,54.85
3904,2024-10-13 07:50:02,54.85
3905,2024-10-13 08:00:02,54.85
3906,2024-10-13 08:10:02,54.85
3907,2024-10-13 08:20:02,54.85
3908,2024-10-13 08:30:02,54.85
3909,2024-10-13 08:40:02,54.85
3910,2024-10-13 08:50:02,54.85
3911,2024-10-13 09:00:02,54.75
3912,2024-10-13 09:10:03,54.75
3913,2024-10-13 09:20:03,54.65
3914,2024-10-13 09:30:02,54.65
3915,2024-10-13 09:40:02,54.65
3916,2024-10-13 09:50:02,54.55
3917,2024-10-13 10:00:02,54.55
3918,2024-10-13 10:10:02,54.449999999999996
3919,2024-10-13 10:20:02,54.35
3920,2024-10-13 10:30:02,54.35
3921,2024-10-13 10:40:02,54.35
3922,2024-10-13 10:50:02,54.35
3923,2024-10-13 11:00:02,54.449999999999996
3924,2024-10-13 11:10:02,54.449999999999996
3925,2024-10-13 11:20:02,54.449999999999996
3926,2024-10-13 11:30:02,54.449999999999996
3927,2024-10-13 11:40:03,54.449999999999996
3928,2024-10-13 11:50:02,54.55
3929,2024-10-13 12:00:03,54.65
3930,2024-10-13 12:10:02,54.449999999999996
3931,2024-10-13 12:20:02,54.449999999999996
3932,2024-10-13 12:30:02,54.55
3933,2024-10-13 12:40:02,54.55
3934,2024-10-13 12:50:02,54.75
3935,2024-10-13 13:00:02,54.65
3936,2024-10-13 13:10:02,54.65
3937,2024-10-13 13:20:02,54.75
3938,2024-10-13 13:30:02,54.75
3939,2024-10-13 13:40:02,54.75
3940,2024-10-13 13:50:02,54.75
3941,2024-10-13 14:00:02,54.75
3942,2024-10-13 14:10:02,54.75
3943,2024-10-13 14:20:02,54.85
3944,2024-10-13 14:30:02,54.85
3945,2024-10-13 14:40:02,54.75
3946,2024-10-13 14:50:02,54.75
3947,2024-10-13 15:00:02,54.75
3948,2024-10-13 15:10:02,54.75
3949,2024-10-13 15:20:02,54.75
3950,2024-10-13 15:30:02,54.75
3951,2024-10-13 15:40:02,54.75
3952,2024-10-13 15:50:02,54.75
3953,2024-10-13 16:00:02,54.75
3954,2024-10-13 16:10:02,54.75
3955,2024-10-13 16:20:02,54.55
3956,2024-10-13 16:30:02,54.55
3957,2024-10-13 16:40:02,54.55
3958,2024-10-13 16:50:02,54.55
3959,2024-10-13 17:00:02,54.65
3960,2024-10-13 17:10:03,54.65
3961,2024-10-13 17:20:02,54.65
3962,2024-10-13 17:30:02,54.55
3963,2024-10-13 17:40:02,54.449999999999996
3964,2024-10-13 17:50:02,54.449999999999996
3965,2024-10-13 18:00:02,54.35
3966,2024-10-13 18:10:02,54.35
3967,2024-10-13 18:20:02,53.949999999999996
3968,2024-10-13 18:30:02,53.949999999999996
3969,2024-10-13 18:40:02,54.05
3970,2024-10-13 18:50:02,53.849999999999994
3971,2024-10-13 19:00:02,54.05
3972,2024-10-13 19:10:02,53.900000000000006
3973,2024-10-13 19:20:02,53.55
3974,2024-10-13 19:30:02,53.849999999999994
3975,2024-10-13 19:40:02,53.800000000000004
3976,2024-10-13 19:50:02,53.349999999999994
3977,2024-10-13 20:00:02,53.849999999999994
3978,2024-10-13 20:10:02,54.0
3979,2024-10-13 20:20:02,54.05
3980,2024-10-13 20:30:02,54.15
3981,2024-10-13 20:40:02,54.15
3982,2024-10-13 20:50:02,54.15
3983,2024-10-13 21:00:03,54.1
3984,2024-10-13 21:10:02,53.949999999999996
3985,2024-10-13 21:20:02,53.849999999999994
3986,2024-10-13 21:30:02,53.849999999999994
3987,2024-10-13 21:40:02,53.849999999999994
3988,2024-10-13 21:50:02,53.849999999999994
3989,2024-10-13 22:00:02,53.949999999999996
3990,2024-10-13 22:10:02,54.05
3991,2024-10-13 22:20:02,54.05
3992,2024-10-13 22:30:02,54.0
3993,2024-10-13 22:40:02,53.849999999999994
3994,2024-10-13 22:50:02,53.849999999999994
3995,2024-10-13 23:00:02,54.05
3996,2024-10-13 23:10:02,54.05
3997,2024-10-13 23:20:02,54.05
3998,2024-10-13 23:30:02,54.05
3999,2024-10-13 23:40:03,53.949999999999996
4000,2024-10-13 23:50:02,53.949999999999996
4001,2024-10-14 00:00:02,53.949999999999996
4002,2024-10-14 00:10:02,53.949999999999996
4003,2024-10-14 00:20:02,53.949999999999996
4004,2024-10-14 00:30:02,53.949999999999996
4005,2024-10-14 00:40:02,53.949999999999996
4006,2024-10-14 00:50:02,53.949999999999996
4007,2024-10-14 01:00:02,53.949999999999996
4008,2024-10-14 01:10:02,53.949999999999996
4009,2024-10-14 01:20:02,53.949999999999996
4010,2024-10-14 01:30:02,53.949999999999996
4011,2024-10-14 01:40:02,53.949999999999996
4012,2024-10-14 01:50:02,53.949999999999996
4013,2024-10-14 02:00:02,53.949999999999996
4014,2024-10-14 02:10:02,54.05
4015,2024-10-14 02:20:02,54.05
4016,2024-10-14 02:30:02,54.05
4017,2024-10-14 02:40:02,54.05
4018,2024-10-14 02:50:02,53.949999999999996
4019,2024-10-14 03:00:02,53.949999999999996
4020,2024-10-14 03:10:02,53.949999999999996
4021,2024-10-14 03:20:02,53.949999999999996
4022,2024-10-14 03:30:02,53.949999999999996
4023,2024-10-14 03:40:02,54.05
4024,2024-10-14 03:50:02,54.05
4025,2024-10-14 04:00:02,54.05
4026,2024-10-14 04:10:02,54.05
4027,2024-10-14 04:20:02,54.05
4028,2024-10-14 04:30:02,54.05
4029,2024-10-14 04:40:02,53.949999999999996
4030,2024-10-14 04:50:02,53.949999999999996
4031,2024-10-14 05:00:02,53.949999999999996
4032,2024-10-14 05:10:02,53.949999999999996
4033,2024-10-14 05:20:02,53.949999999999996
4034,2024-10-14 05:30:02,54.05
4035,2024-10-14 05:40:02,54.05
4036,2024-10-14 05:50:02,54.05
